#1
double data(2920, 2)
17161200;299.0
17172000;164.7
17182800;498.3
17193600;0.0
17204400;0.0
17215200;109.8
17226000;231.9
17236800;543.0
17247600;366.1
17258400;380.3
17269200;437.3
17280000;0.0
17290800;95.6
17301600;530.8
17312400;394.6
17323200;1029.1
17334000;258.3
17344800;1234.6
17355600;691.5
17366400;366.1
17377200;0.0
17388000;947.8
17398800;703.7
17409600;665.1
17420400;351.9
17431200;406.8
17442000;634.6
17452800;433.2
17463600;0.0
17474400;404.7
17485200;296.9
17496000;640.7
17506800;502.4
17517600;301.0
17528400;311.2
17539200;0.0
17550000;0.0
17560800;988.5
17571600;191.2
17582400;557.3
17593200;203.4
17604000;543.0
17614800;626.4
17625600;567.5
17636400;286.8
17647200;40.7
17658000;746.4
17668800;1098.3
17679600;447.5
17690400;473.9
17701200;449.5
17712000;339.7
17722800;0.0
17733600;0.0
17744400;189.2
17755200;648.8
17766000;569.5
17776800;650.8
17787600;693.6
17798400;0.0
17809200;0.0
17820000;148.5
17830800;311.2
17841600;83.4
17852400;136.3
17863200;610.2
17874000;419.0
17884800;26.4
17895600;52.9
17906400;435.3
17917200;528.8
17928000;423.0
17938800;760.7
17949600;299.0
17960400;394.6
17971200;0.0
17982000;0.0
17992800;67.1
18003600;530.8
18014400;461.7
18025200;595.9
18036000;174.9
18046800;705.8
18057600;150.5
18068400;0.0
18079200;284.7
18090000;191.2
18100800;612.2
18111600;486.1
18122400;351.9
18133200;435.3
18144000;0.0
18154800;0.0
18165600;528.8
18176400;608.1
18187200;569.5
18198000;351.9
18208800;571.5
18219600;364.1
18230400;679.3
18241200;378.3
18252000;162.7
18262800;473.9
18273600;378.3
18284400;638.6
18295200;229.8
18306000;665.1
18316800;105.8
18327600;0.0
18338400;26.4
18349200;296.9
18360000;299.0
18370800;652.9
18381600;313.2
18392400;150.5
18403200;0.0
18414000;0.0
18424800;272.5
18435600;231.9
18446400;419.0
18457200;612.2
18468000;299.0
18478800;404.7
18489600;0.0
18500400;650.8
18511200;842.0
18522000;447.5
18532800;1084.1
18543600;718.0
18554400;353.9
18565200;3067.1
18576000;95.6
18586800;0.0
18597600;870.5
18608400;921.4
18619200;661.0
18630000;787.1
18640800;528.8
18651600;693.6
18662400;215.6
18673200;0.0
18684000;423.0
18694800;394.6
18705600;569.5
18716400;840.0
18727200;435.3
18738000;650.8
18748800;0.0
18759600;0.0
